ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1022556318971787244,Breathtaking Home/Pool/Golf View,349.0,349.0,349.0,349.0,349.0,349.0,349.0,349.0,349.0,358.0,352.0,412.0,False,32.972796482954195,-96.8172907804724,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Patio or balcony', 'Indoor fireplace']",4.0,4.0
1024019886013099673,Charming Dallas Home - Great Location!,,,,,,,,,,168.0,168.0,168.0,False,,,,,3.0,2.0
1024019886013099673,Charming Dallas Home - Great Location!,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,152.0,211.0,False,,,,,3.0,2.0
1024250247077884457,A+ Centrally Located-Dallas Uptown & Downtown,,,,,,,,,,,,280.0,False,32.796201486996125,-96.78985050080765,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.5
1024250247077884457,A+ Centrally Located-Dallas Uptown & Downtown,280.0,280.0,250.0,250.0,250.0,250.0,180.0,180.0,180.0,174.0,168.0,196.0,False,32.796201486996125,-96.78985050080765,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.5
1024624905852190636,"New to Airbnb, Modern 1 BR Downtown, Views, Pool 5",,,,,,,,,,,1000.0,1000.0,False,32.77797,-96.79624,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",1.0,1.0
1024624905852190636,"New to Airbnb, Modern 1 BR Downtown, Views, Pool 5",1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,118.0,117.0,126.0,False,32.77797,-96.79624,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",1.0,1.0
1024661705270429264,Amyfinehouse| Stylish Condo|Pool+Valet+View,,,,,,,,,,,1000.0,1000.0,False,32.778307563364606,-96.79499273999808,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",2.0,1.0
1024661705270429264,Amyfinehouse| Stylish Condo|Pool+Valet+View,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,112.0,124.0,151.0,False,32.778307563364606,-96.79499273999808,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",2.0,1.0
1024826982848737303,Naturenook Nomad-minutes from Cedar Ridge Preserve,,,,,,,,,,130.0,130.0,130.0,False,,,,,1.0,1.0
1024826982848737303,Naturenook Nomad-minutes from Cedar Ridge Preserve,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,113.0,112.0,120.0,False,,,,,1.0,1.0
1025332105400231847,2BR | 2 Bath | Downtown Views | Free Valet Parking,,,,,,,,,,,418.0,395.0,False,32.7773,-96.7955,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
1025332105400231847,2BR | 2 Bath | Downtown Views | Free Valet Parking,342.0,342.0,408.0,391.0,455.0,455.0,603.0,591.0,415.0,225.0,163.0,169.0,False,32.7773,-96.7955,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
1025507289644728956,3 Bedrooms l 6 Miles to Downtown,,,,,,,,,,,,,False,32.738114480739505,-96.87637972915772,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub', 'Private backyard', 'Exterior security cameras on property']",3.0,2.0
1025507289644728956,3 Bedrooms l 6 Miles to Downtown,,,,,175.0,175.0,175.0,175.0,175.0,439.0,594.0,886.0,False,32.738114480739505,-96.87637972915772,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub', 'Private backyard', 'Exterior security cameras on property']",3.0,2.0
1026091133296771613,Amyfinehouse |Large 3BR Loft |Pool+Views+Valet,,,,,,,,,,,1000.0,1000.0,False,,,,,,
1026091133296771613,Amyfinehouse |Large 3BR Loft |Pool+Views+Valet,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,False,,,,,,
1026161980129064706,Amyfinehouse | Elegant 3BR Loft | Pool+Views+Valet,,,,,,,,,,,1000.0,1000.0,False,32.77667610519137,-96.7965875839782,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",3.0,2.0
1026161980129064706,Amyfinehouse | Elegant 3BR Loft | Pool+Views+Valet,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,168.0,174.0,167.0,False,32.77667610519137,-96.7965875839782,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",3.0,2.0
1026197842690550362,Amyfinehouse|Comfortable 3BR Loft Pool+Views+Valet,,,,,,,,,,,1000.0,1000.0,False,32.77801,-96.79472,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",3.0,2.0
1026197842690550362,Amyfinehouse|Comfortable 3BR Loft Pool+Views+Valet,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,270.0,270.0,270.0,False,32.77801,-96.79472,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",3.0,2.0
1026896591587784801,Charming Dallas Bungalo,,,,,,,,,,,,,False,,,,,2.0,1.0
1026896591587784801,Charming Dallas Bungalo,,,,,,,110.0,110.0,110.0,120.0,115.0,120.0,False,,,,,2.0,1.0
1027171315968233316,Amyfinehouse | Cozy 3BR Loft | Pool + Desk + Valet,,,,,,,,,,,1001.0,1001.0,False,32.77642,-96.79652,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",3.0,2.0
1027171315968233316,Amyfinehouse | Cozy 3BR Loft | Pool + Desk + Valet,1001.0,1001.0,1001.0,1001.0,1001.0,1001.0,1001.0,1001.0,1001.0,171.0,163.0,182.0,False,32.77642,-96.79652,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",3.0,2.0
1027674836083047546,Craftsman steps from Bishop Arts,,,,,,,,,,,,,False,32.7567,-96.8241,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",3.0,2.0
1027674836083047546,Craftsman steps from Bishop Arts,,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,144.0,146.0,144.0,False,32.7567,-96.8241,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",3.0,2.0
1028286595080688668,Amyfinehouse|Spacious3BRLoft|Pool+Views+Desk+Valet,,,,,,,,,,,1000.0,1000.0,False,32.776306464217804,-96.79506031789197,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool – available seasonally, open specific hours', 'TV with standard cable/satellite', 'Lift', 'Free washer – In unit', 'Free dryer – In unit']",3.0,1.0
1028286595080688668,Amyfinehouse|Spacious3BRLoft|Pool+Views+Desk+Valet,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,171.0,158.0,174.0,False,32.776306464217804,-96.79506031789197,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool – available seasonally, open specific hours', 'TV with standard cable/satellite', 'Lift', 'Free washer – In unit', 'Free dryer – In unit']",3.0,1.0
1028316595350528945,Studio Loft D/T w/ a King Bed in Desired Area - E,,,,,,,,,,,134.0,134.0,False,,,,,1.0,1.0
1028316595350528945,Studio Loft D/T w/ a King Bed in Desired Area - E,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,113.0,111.0,121.0,False,,,,,1.0,1.0
1028344063405198414,Amyfinehouse|Ensuite 3BR Loft |Pool+Views+Valet,,,,,,,,,,,1000.0,1000.0,False,32.776149615856475,-96.79645174813592,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",3.0,2.0
1028344063405198414,Amyfinehouse|Ensuite 3BR Loft |Pool+Views+Valet,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,151.0,157.0,173.0,False,32.776149615856475,-96.79645174813592,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",3.0,2.0
1028409656831499829,Amyfinehouse Comfy 2BR Loft|Pool+Desk+Valet,,,,,,,,,,,1000.0,1000.0,False,32.777725732011085,-96.7945225059386,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",2.0,2.0
1028409656831499829,Amyfinehouse Comfy 2BR Loft|Pool+Desk+Valet,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,154.0,162.0,174.0,False,32.777725732011085,-96.7945225059386,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",2.0,2.0
1028447295592969936,"New to Airbnb, Modern 1 BR Downtown, Views, Pool 1",,,,,,,,,,,1000.0,1000.0,False,32.77816872468967,-96.7943276482634,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",1.0,1.0
1028447295592969936,"New to Airbnb, Modern 1 BR Downtown, Views, Pool 1",1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,112.0,127.0,131.0,False,32.77816872468967,-96.7943276482634,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",1.0,1.0
1030670323453309413,Sky Luxury * Downtown * Free Parking * Gym * Pool,,,,,,,,,,,129.0,129.0,False,32.78054,-96.79953,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer']",1.0,1.0
1030670323453309413,Sky Luxury * Downtown * Free Parking * Gym * Pool,129.0,129.0,129.0,129.0,160.0,160.0,160.0,160.0,160.0,153.0,152.0,148.0,False,32.78054,-96.79953,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer']",1.0,1.0
1032104820969357751,Japandi 1BR near AAC,,,,,,,,,,,120.0,120.0,False,,,,,1.0,1.0
1032104820969357751,Japandi 1BR near AAC,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,,False,,,,,1.0,1.0
1032571139136237030,"Safe, Serene & Family Friendly",,,,,,,,,,,125.0,125.0,False,32.96255,-96.8285,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pool', 'TV', 'EV charger', 'Washer', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
1032571139136237030,"Safe, Serene & Family Friendly",125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,110.0,110.0,105.0,False,32.96255,-96.8285,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pool', 'TV', 'EV charger', 'Washer', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
1034959111207844449,Cozy two bedroom design district,,,,,,,,,,,,220.0,False,,,,,2.0,2.0
1034959111207844449,Cozy two bedroom design district,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,250.0,286.0,488.0,False,,,,,2.0,2.0
1035678240692400037,1 BR|1 BA (Sleeps 3) Downtown Dallas Apt,,,,,,,,,,,150.0,150.0,False,32.7761,-96.79232,True,"['Courtyard view', 'Kitchen', 'Fast wifi – 244 Mbps', 'Free parking on premises', 'Shared pool', 'TV', 'Elevator', 'EV charger', 'Washer', 'Exterior security cameras on property']",1.0,1.0
1035678240692400037,1 BR|1 BA (Sleeps 3) Downtown Dallas Apt,150.0,150.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,153.0,150.0,150.0,False,32.7761,-96.79232,True,"['Courtyard view', 'Kitchen', 'Fast wifi – 244 Mbps', 'Free parking on premises', 'Shared pool', 'TV', 'Elevator', 'EV charger', 'Washer', 'Exterior security cameras on property']",1.0,1.0
1037743239107924181,Dallas Townhouse with rooftop,,,,,,,,,,,,450.0,False,32.7973,-96.7964,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,3.5
1037743239107924181,Dallas Townhouse with rooftop,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,457.0,480.0,527.0,False,32.7973,-96.7964,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,3.5
1038110331009009149,"Central 1BR King Suite | Pool, Gym, Parking A",,,,,,,,,,,428.0,367.0,False,,,,,,
1038110331009009149,"Central 1BR King Suite | Pool, Gym, Parking A",357.0,290.0,308.0,593.0,595.0,593.0,524.0,475.0,317.0,278.0,278.0,,False,,,,,,
1038812971925870883,King bed 12 - 15 min DFW Airport,,,,,,,,,,,,,False,32.868439201378635,-96.93383043802778,False,"['Kitchen', 'Wifi', 'TV', 'Washer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1038812971925870883,King bed 12 - 15 min DFW Airport,,,,,,,,99.0,99.0,120.0,164.0,118.0,False,32.868439201378635,-96.93383043802778,False,"['Kitchen', 'Wifi', 'TV', 'Washer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1039339489219483778,Studio Loft D/T w/ a King Bed in Desired Area - A,,,,,,,,,,,134.0,134.0,False,,,,,0.0,1.0
1039339489219483778,Studio Loft D/T w/ a King Bed in Desired Area - A,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,109.0,107.0,109.0,False,,,,,0.0,1.0
1039399849550727690,Urban Loft Apartment - 5 Min. to Downtown!,,,,,,,,,,,63.0,42.0,False,,,,,1.0,1.0
1039399849550727690,Urban Loft Apartment - 5 Min. to Downtown!,54.0,59.0,45.0,45.0,45.0,45.0,45.0,79.0,79.0,105.0,112.0,99.0,False,,,,,1.0,1.0
1040003637449257870,WeLoveBishopArts! |Med Center| King Queen,,,,,,,,,,,,112.0,False,32.75405,-96.82559,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Hair dryer']",2.0,1.0
1040003637449257870,WeLoveBishopArts! |Med Center| King Queen,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,129.0,570.0,128.0,False,32.75405,-96.82559,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Hair dryer']",2.0,1.0
1040233207881321478,Stylish Elegance - Oak Lawn,,,,,,,,,,,75.0,65.0,False,32.80934132115885,-96.81373069554157,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with HBO Max', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1040233207881321478,Stylish Elegance - Oak Lawn,53.0,53.0,53.0,53.0,53.0,53.0,53.0,60.0,65.0,95.0,112.0,162.0,False,32.80934132115885,-96.81373069554157,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with HBO Max', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1041323091105659276,Private Bungalow near Uptown!,,,,,,,,,,,,161.0,False,32.80308934864762,-96.78428562212014,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
1041323091105659276,Private Bungalow near Uptown!,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,180.0,351.0,213.0,False,32.80308934864762,-96.78428562212014,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
1041479541706701227,Urban Stylish 3-Bed Haven with Garage No. 1614,,,,,,,,,,,,170.0,False,32.768831708728605,-96.78988494186468,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,1.5
1041479541706701227,Urban Stylish 3-Bed Haven with Garage No. 1614,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,176.0,146.0,202.0,False,32.768831708728605,-96.78988494186468,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,1.5
