ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
46737419,0.0,0.0,0.0,0.0,28.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,16.0,False,29.65846,-95.35102,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '42 inch HDTV with Roku, premium cable, Netflix, HBO Max', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
46756498,15.5,5.0,20.0,8.0,13.0,11.0,27.0,18.0,20.0,15.5,15.0,10.5,27.0,False,29.69903,-95.41935,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
46790712,5.0,6.0,21.0,0.0,18.0,0.0,0.0,10.0,3.5,0.5,7.5,13.5,39.0,False,29.69766,-95.38551,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Pets allowed', '50 inch TV with Amazon Prime Video, standard cable', 'EV charger - level 2', 'Washer', 'Carbon monoxide alarm']",2.0,2.0
46800905,3.5,0.0,31.0,1.0,0.0,15.0,22.0,1.0,0.0,0.0,0.0,0.0,37.0,False,29.6854,-95.3825,True,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'Private hot tub', 'Pets allowed', '65 inch TV', 'Washer']",2.0,2.5
46822110,15.5,29.0,31.0,17.5,16.5,25.5,28.5,25.0,19.0,6.0,9.5,7.5,1.5,False,29.76767,-95.34006,False,"['City skyline view', 'Park view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Pets allowed', '65 inch HDTV with Netflix, Hulu, Disney+, Amazon Prime Video', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,3.5
46855751,26.5,26.0,28.0,14.0,17.0,25.5,28.0,28.5,26.5,17.0,21.0,22.5,37.0,False,29.7307,-95.3949,False,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - lap pool', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",1.0,2.0
46918876,31.0,29.0,31.0,30.0,18.0,23.5,31.0,29.0,18.5,31.0,25.0,15.5,6.5,False,29.68949,-95.39245,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', '55 inch HDTV with Netflix, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",2.0,2.0
46928653,15.0,25.0,26.0,25.0,24.5,29.5,27.5,25.0,23.5,22.0,19.5,10.0,9.0,False,29.74449,-95.37724,False,"['Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
46937942,15.5,19.0,31.0,27.5,26.5,29.0,27.5,14.5,14.5,6.5,8.0,0.0,52.5,False,29.68456,-95.38674,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
46947776,12.5,6.0,14.0,0.0,0.0,15.0,18.5,6.5,10.0,16.5,13.0,2.5,53.0,False,29.69049,-95.42608,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced']",3.0,2.0
46962279,21.0,26.0,28.5,26.0,26.0,30.0,31.0,22.5,29.5,31.0,27.0,20.0,30.5,False,29.7089,-95.40418,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer']",1.0,1.0
47000216,13.5,20.0,13.0,16.0,25.0,19.5,24.5,19.0,19.0,21.0,18.5,15.5,10.0,False,,,,,1.0,1.0
47033699,17.5,24.0,23.0,24.0,29.0,22.0,30.0,27.5,20.0,20.0,23.0,26.0,34.5,False,29.78542,-95.40448,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Central air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
47077244,14.5,27.0,30.5,29.0,30.5,30.0,21.5,28.5,28.5,27.5,21.0,16.0,22.5,False,29.75366,-95.36661,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Shared pool', '50 inch HDTV with Amazon Prime Video, Netflix', 'Elevator', 'EV charger', 'Free washer – In unit']",1.0,1.0
47104067,1.0,23.0,0.0,0.0,0.0,0.0,10.0,15.0,12.0,7.0,10.5,9.5,48.0,False,29.7038,-95.4105,False,"['Kitchen', 'Wifi', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",3.0,2.0
47148225,19.5,14.0,28.0,17.5,10.5,21.5,19.0,10.0,14.5,13.0,13.0,6.0,24.0,False,,,,,3.0,3.5
47152500,19.5,24.0,27.0,20.0,25.0,29.5,29.0,29.0,24.0,19.5,24.5,19.5,31.0,False,29.80575,-95.40841,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer –\xa0In unit', 'Dryer –\xa0In unit', 'Air conditioning', 'Bathtub']",0.0,1.0
47163700,21.5,24.0,24.5,25.0,24.5,26.0,28.5,29.0,28.5,24.5,19.0,22.5,25.5,False,29.71309,-95.36709,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
47217521,5.0,23.0,26.0,16.0,27.5,27.5,31.0,25.5,21.0,14.5,15.5,3.5,19.5,False,29.79757,-95.4002,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Carbon monoxide alarm']",0.0,1.0
47223377,15.5,29.0,30.0,5.5,12.5,5.0,6.0,16.5,15.0,4.5,8.0,31.0,37.0,False,29.7409,-95.3607,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Hair dryer']",3.0,5.5
47292445,9.0,12.0,19.0,9.5,21.5,18.0,23.5,18.5,10.5,9.0,11.0,5.0,18.5,False,29.68558,-95.39287,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '70 inch HDTV with Netflix, Amazon Prime Video, premium cable', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.5
47295269,,,,,30.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,35.0,False,,,,,,
47316590,27.5,23.0,31.0,27.5,24.5,30.0,30.0,28.5,27.5,18.5,22.0,16.5,25.0,False,29.81313,-95.43747,True,"['Kitchen', 'Fast wifi – 92 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Netflix, Disney+, Hulu, Amazon Prime Video', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",2.0,2.0
47339440,26.0,29.0,27.0,21.0,31.0,30.0,31.0,28.5,30.0,31.0,30.0,30.5,27.0,False,29.66914,-95.29096,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with standard cable, premium cable, HBO Max, Netflix', 'Free washer – In unit', 'Dryer', 'Air conditioning', 'Luggage dropoff allowed', 'Exterior security cameras on property']",1.0,1.0
47389899,24.5,25.0,23.0,7.0,13.5,24.5,23.5,27.0,20.5,23.0,14.0,7.0,46.5,False,29.70695,-95.40482,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'EV charger', 'Washer']",1.0,1.0
47391598,4.0,,0.0,4.0,13.0,12.5,0.0,25.0,2.5,6.0,18.5,5.5,40.5,False,29.73277,-95.37699,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Backyard']",1.0,1.0
47466218,0.0,16.0,22.0,0.0,0.0,6.5,7.5,13.5,7.5,5.0,21.0,29.5,37.0,False,29.6763,-95.44481,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",3.0,2.0
47498759,27.0,25.0,23.0,16.0,14.0,14.5,26.0,25.0,11.0,18.0,13.0,6.5,27.0,False,,,,,0.0,1.0
47732678,13.0,22.0,20.5,18.5,19.0,21.0,24.5,18.0,19.5,18.0,13.5,18.5,17.5,False,29.71761,-95.36143,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",6.0,6.0
47765998,8.5,26.0,22.0,17.0,14.0,18.5,22.0,23.0,21.0,14.0,8.0,14.5,18.0,False,,,,,1.0,1.0
47772636,12.0,23.0,25.0,22.0,18.0,28.0,22.5,14.0,22.5,26.0,26.0,8.0,49.0,False,29.77108,-95.40332,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'TV', 'Paid washer – In unit', 'Paid dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,1.0
1000007039871788955,0.0,0.0,30.0,0.0,0.0,29.0,20.0,23.0,2.0,24.5,21.0,21.5,76.0,False,,,,,1.0,1.0
1000125635048037323,7.5,27.0,19.0,0.0,0.0,2.0,10.0,6.0,0.0,1.0,0.5,6.0,81.5,False,29.74124,-95.38428,False,"['Kitchen', 'Fast wifi – 118 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
1000628116704902808,23.5,27.0,31.0,25.0,30.0,30.0,31.0,24.0,19.0,5.5,18.0,29.0,63.5,False,,,,,1.0,1.0
1000653996701457165,15.0,15.0,21.0,16.0,13.0,18.0,7.0,11.0,11.0,0.0,18.5,11.0,50.5,False,29.80093,-95.37119,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
1000664342682398595,15.5,29.0,29.0,27.0,26.0,30.0,22.0,27.0,27.0,11.5,19.5,25.5,69.5,False,29.78075,-95.34492,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Pets allowed', '55 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1000682737275172478,5.0,24.0,24.0,24.0,31.0,28.0,29.0,15.0,22.0,29.0,8.5,1.5,69.0,False,29.69954,-95.60417,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 1 space', 'TV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.0
1001036883396085606,0.0,,24.0,22.0,26.0,25.0,23.0,10.0,9.0,9.0,6.0,5.0,67.5,False,29.59419,-95.46147,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'TV', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,3.0
1001410057023058837,0.0,0.0,0.0,0.0,27.0,29.0,8.0,27.0,28.0,7.5,11.5,13.0,84.0,False,29.64438,-95.5207,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",7.0,5.5
1001445037426730984,19.0,12.0,23.0,19.0,20.0,16.0,16.0,19.0,24.0,18.0,14.5,10.5,72.5,False,29.80838,-95.28731,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Fire TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.5
1001786588487942338,18.0,18.0,22.0,17.0,13.0,20.0,16.0,18.0,17.0,6.0,30.0,16.5,65.5,False,,,,,1.0,1.0
1002183167516282291,6.0,29.0,31.0,18.0,22.0,20.0,12.0,24.0,7.0,10.0,6.0,14.0,74.5,False,29.7,-95.5778,False,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', '60 inch HDTV', 'Free washer – In building', 'Free dryer', 'Central air conditioning', 'Backyard - Fully fenced', 'Indoor fireplace', 'Exterior security cameras on property']",4.0,2.0
1002249916599519615,0.0,0.0,14.0,7.0,5.0,0.0,1.0,0.0,0.0,3.5,7.0,8.5,73.0,False,29.65424,-95.3487,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",3.0,2.0
1002389868021603856,30.0,18.0,31.0,23.0,31.0,29.0,28.0,23.0,9.0,7.0,18.0,28.5,67.5,False,29.6895,-95.3922,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",2.0,1.0
1002766512543295624,22.0,15.0,26.0,18.0,24.0,19.0,29.0,14.0,7.0,0.0,11.0,0.5,84.0,False,,,,,1.0,1.0
1002770910692149300,14.5,15.0,25.0,15.0,12.0,21.0,25.0,27.0,23.0,22.0,18.0,16.0,66.0,False,,,,,1.0,1.0
1003328823509370147,9.5,21.0,30.0,27.0,26.0,25.0,31.0,31.0,28.0,16.0,25.0,22.5,70.0,False,29.741,-95.3782,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pool', 'TV', 'Elevator', 'EV charger', 'Washer', 'Exterior security cameras on property']",2.0,2.5
1003710472230589400,12.0,28.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,76.0,False,,,,,1.0,1.0
1003944911304758074,5.5,14.0,14.0,11.0,18.0,16.0,24.0,13.0,13.0,5.0,8.0,7.5,57.0,False,29.67317,-95.59749,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Private back garden – Fully fenced', 'Indoor fireplace', 'Carbon monoxide alarm']",5.0,3.0
1004352893427812783,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,71.5,False,,,,,3.0,1.5
1004363532066815816,8.0,22.0,18.0,17.0,24.0,20.0,5.0,23.0,13.0,23.0,19.5,10.5,80.0,False,29.70099,-95.36913,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'Pets allowed', 'TV', 'EV charger', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,3.5
1004472473035743943,0.0,9.0,29.0,4.0,30.0,15.0,20.0,0.0,24.0,3.0,15.0,11.0,82.5,False,29.70101,-95.40525,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer', 'Carbon monoxide alarm']",2.0,2.0
1004637558005608947,11.0,24.0,0.0,17.0,29.0,11.0,0.0,0.0,24.0,0.0,0.0,4.0,65.0,False,29.70107,-95.40492,False,"['Kitchen', 'Wifi', 'Free parking garage on premises – 2 spaces', 'Shared outdoor pool - available all year, open specific hours', 'Pets allowed', '50 inch HDTV with Amazon Prime Video', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",2.0,2.0
1004949182353623654,14.5,21.0,21.0,22.0,19.0,19.0,21.0,11.0,13.0,15.0,20.5,11.0,72.5,False,29.6629,-95.47676,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private backyard – Fully fenced']",3.0,2.0
1005313463497508581,21.0,22.0,30.0,25.0,31.0,19.0,25.0,27.0,26.0,13.0,9.0,21.0,80.5,False,29.76872,-95.64108,True,"['Park view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Carbon monoxide alarm']",3.0,2.0
1005468590120415905,3.5,5.0,16.0,11.0,6.0,1.0,8.0,2.0,4.0,2.0,2.0,3.0,75.5,False,29.7251,-95.3772,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 2 spaces', 'Pets allowed', '85 inch TV', 'EV charger - level 1', 'Free washer – In building', 'Exterior security cameras on property']",4.0,4.5
1005490532427961954,26.0,26.0,25.0,12.0,26.0,26.0,0.0,29.0,22.0,16.0,8.5,7.0,73.5,False,,,,,1.0,1.0
1005576514553580423,12.5,19.0,21.0,14.0,20.0,26.0,25.0,15.0,13.0,9.5,12.0,10.0,59.5,False,29.971,-95.4077,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Private hot tub', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,2.5
1005658980305766354,18.5,26.0,30.0,27.0,30.0,30.0,29.0,27.0,18.0,11.5,26.5,22.5,66.0,False,29.81106,-95.27357,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.5
1005698644908865536,14.0,20.0,28.0,18.0,24.0,30.0,22.0,24.0,18.0,7.0,7.5,15.5,86.0,False,29.7263,-95.54187,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool - available seasonally', 'Pets allowed', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Carbon monoxide alarm']",1.0,1.0
1005817036011907676,8.0,18.0,22.0,25.0,23.0,20.0,25.0,28.0,21.0,7.0,8.5,8.0,87.5,False,,,,,3.0,2.0
1005840051843157769,25.0,24.0,0.0,29.0,25.0,26.0,20.0,15.0,24.0,16.0,17.0,12.0,72.5,False,,,,,3.0,2.0
1005944670110028742,3.5,15.0,18.0,16.0,20.0,16.0,20.0,21.0,19.0,10.0,30.0,9.0,75.0,False,29.67054,-95.42261,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",1.0,1.0
1006502243055758236,12.5,20.0,29.0,24.0,24.0,0.0,0.0,5.0,8.0,2.0,5.0,4.0,59.0,False,29.70819,-95.55635,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Shared outdoor pool - available all year, open specific hours', '40 inch TV with Roku', 'Elevator', 'Paid washer – In building', 'Paid dryer – In building', 'Exterior security cameras on property']",1.0,1.0
1006601590629725624,23.5,27.0,30.0,24.0,24.0,25.0,25.0,27.0,22.0,11.0,15.0,18.5,76.0,False,29.74789,-95.33545,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '75 inch HDTV with Amazon Prime Video, Apple TV, Fire TV, Netflix, Roku', 'Washer', 'Dryer –\xa0In unit', 'Air conditioning', 'Bathtub']",3.0,3.5
1006616500068043104,12.5,26.0,25.0,0.0,28.0,19.0,1.0,3.0,2.0,7.0,4.0,5.5,78.0,False,29.70776,-95.55458,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'EV charger – level 1', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Luggage drop-off allowed']",1.0,1.0
1006634364662063990,9.5,3.0,30.0,4.0,11.0,20.0,14.0,21.0,2.0,0.0,3.0,4.0,74.0,False,29.7565,-95.3904,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",1.0,1.0
1006678005392156314,16.5,23.0,18.0,9.0,9.0,5.0,6.0,7.0,9.0,24.0,5.0,10.0,86.5,False,29.74882,-95.3242,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with Hulu, Netflix, Fire TV', 'Central air conditioning', 'Shared patio or balcony', 'Hair dryer', 'Fridge', 'Microwave']",1.0,1.0
1007331553910607258,12.5,26.0,29.0,26.0,26.0,28.0,17.0,8.0,2.0,0.0,10.0,19.0,79.5,False,29.791647062118592,-95.40602463467262,True,"['Garden view', 'Kitchen', 'Fast wifi – 182 Mbps', 'Dedicated workspace', 'Free parking on premises', '43 inch TV with Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Luggage dropoff allowed']",1.0,1.0
1008166639322542987,15.0,0.0,0.0,0.0,0.0,0.0,28.0,18.0,5.0,0.0,0.0,15.5,68.5,False,29.6578,-95.35908,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0
1008201643968553944,15.0,27.0,31.0,30.0,21.0,21.0,9.0,21.0,29.0,31.0,23.5,22.5,74.0,False,30.07299,-95.23492,False,"['Kitchen', 'Wifi', 'Free parking on premises', '65 inch HDTV with Amazon Prime Video, Apple TV, Disney+, Netflix', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Shared backyard – Not fully fenced', 'Hair dryer', 'Samsung refrigerator']",2.0,1.0
1008214006272235415,11.0,15.0,0.0,13.0,20.0,20.0,29.0,16.0,22.0,7.0,15.0,12.5,58.5,False,29.6994,-95.3836,False,"['Kitchen', 'Wifi', 'Free parking garage on premises – 2 spaces', 'Shared pool - available all year', 'Shared hot tub', 'Pets allowed', '50 inch HDTV with Amazon Prime Video', 'Elevator', 'Free washer – In unit', 'Carbon monoxide alarm']",2.0,2.0
1008262657589159768,13.0,0.0,29.0,0.0,21.0,0.0,4.0,21.0,19.0,0.0,16.0,0.0,57.5,False,29.7005,-95.38394,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'Private hot tub', 'Pets allowed', '50 inch HDTV with Amazon Prime Video', 'Elevator', 'Free washer – In unit', 'Carbon monoxide alarm']",2.0,2.0
1008506260324599954,16.5,17.0,19.0,19.0,17.0,20.0,29.0,31.0,30.0,17.0,11.0,2.5,50.0,False,,,,,2.0,2.0
1008521055732345754,3.5,1.0,1.0,1.0,10.0,10.0,23.0,8.0,7.0,2.0,5.0,8.0,65.5,False,29.57243,-95.51753,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.0
1008601717076084700,13.5,24.0,25.0,24.0,18.0,22.0,26.0,21.0,18.0,13.0,13.0,13.5,43.0,False,29.58545,-95.22483,True,"['Kitchen', 'Wifi', 'Free residential garage on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Indoor fireplace']",4.0,2.0
1008942417412141533,15.5,29.0,28.0,4.0,26.0,27.0,20.0,19.0,17.0,8.0,13.0,14.5,67.0,False,29.74682,-95.38856,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Roku', 'Central air conditioning', 'Private patio or balcony', 'Crib - available upon request', 'Hair dryer']",2.0,1.0
1009455171154107678,10.0,29.0,28.0,23.0,27.0,28.0,27.0,26.0,22.0,15.0,18.0,14.5,47.0,False,29.80921,-95.42411,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.5
1009668810751466045,15.0,26.0,29.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,22.0,57.5,False,29.656,-95.377,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 1 space', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
1010081690327588239,10.0,12.0,28.0,20.0,17.0,24.0,13.0,0.0,5.0,1.0,15.0,6.0,88.0,False,29.69442,-95.38066,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Air conditioning', 'Fire pit']",1.0,1.0
1010169564925331718,5.0,10.0,14.0,9.0,19.0,13.0,14.0,9.0,6.0,0.0,5.0,5.0,78.0,False,29.6873,-95.3608,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Private hot tub - available all year, open 24 hours', '65 inch HDTV with Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.5
1010313995120539759,15.5,28.0,30.0,30.0,31.0,30.0,31.0,28.0,21.0,0.0,8.5,26.5,82.5,False,29.69883,-95.41065,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'EV charger', 'Washer', 'Free dryer – In unit', 'Air conditioning']",1.0,1.0
1010855593265624029,0.0,,,,,2.0,19.0,7.0,0.0,13.0,12.0,0.0,60.0,False,29.74677,-95.38307,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Central air conditioning', 'Indoor fireplace: electric', 'Exterior security cameras on property']",2.0,2.0
1010949613344023952,13.5,26.0,26.0,4.0,17.0,26.0,22.0,27.0,25.0,3.0,5.0,10.0,65.5,False,29.68597,-95.43252,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1010987964227431058,6.0,23.0,31.0,25.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,80.5,False,,,,,1.0,1.0
1011000104890238919,6.5,14.0,19.0,21.0,27.0,17.0,20.0,18.0,13.0,3.0,8.0,11.5,74.5,False,29.7174,-95.35518,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Bath', 'Exterior security cameras on property']",4.0,3.5
1011076241514780520,28.0,20.0,27.0,25.0,27.0,30.0,31.0,20.0,18.0,15.0,18.0,27.0,53.0,False,29.74631,-95.38515,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Hair dryer']",1.0,1.0
1011197732897744461,0.0,,,,,,,10.0,0.0,7.0,3.0,0.0,83.5,False,29.69327,-95.3079,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
